0x3bc59f7c8f2034f667179527ab2ae7b93797732f9aa2e919cf8b568417b03fb5,1 day 8 hrs ago,                  DEC ,      1052.6315789,                  ETH ,         3.0000000,         0.0028500
0xc84de1a88888661692f0048e4b8e128c01bae39d4063c9f6b25f57d72c0762f1,1 day 8 hrs ago,                  DEC ,       116.5422689,                  ETH ,         0.3336870,         0.0028632
0x1be9c31afbdbde1d729e0701886bc6fae621298cace0c1d3f3897e83191bc20b,1 day 8 hrs ago,                  DEC ,        70.6130000,                  ETH ,         0.2021842,         0.0028633
0xef084ae75cc3244188fe3461b499848eaa9339bb5c0ed1ad7536981d9e41d36e,1 day 8 hrs ago,                  DEC ,       523.8710000,                  ETH ,         1.4999999,         0.0028633
0x581b3656bb0b8312f8b77af0760da658e00e3dffa3e8a556044e4671605c4b1c,1 day 8 hrs ago,                  FTM ,     15615.2580000,                  ETH ,         0.9989998,         0.0000640
0x99a88991604899e5cb98f905709ff64f84d479b02011523a40537ad3e737b396,1 day 8 hrs ago,                  ETH ,         0.1669739,                   DX ,    147217.3355124,         0.0000011
0x3b9d3af8c268d2eb0b2da24ad7bff0d0e4a746728c24576f06842ee47ead4fa0,1 day 8 hrs ago,                  ETH ,         0.1646300,                   DX ,    145150.7446422,         0.0000011
0x411346b95919f5f5f56a37e1840e46b94419d2d74fd67479be1c093e040b8eff,1 day 8 hrs ago,                  ETH ,         0.6280870,                 ICNQ ,      1018.7287118,         0.0006165
0xbb05f35049f94b02da7a73661c3ad2ea131dfeecdd931ed7a75664bbe91a7d0b,1 day 8 hrs ago,                  XYO ,     29928.3441000,                  ETH ,         1.4474471,         0.0000484
0xcfec189d009a7421bb835335a7a7c8c62b7600aeede259d25d9bdedc7b5dc306,1 day 8 hrs ago,                  ETH ,         0.2000000,                  MAN ,       253.6700000,         0.0007884
0x3c202b72c1da4e4bfce1d72d3943d59b6dbb061dc0c8bfd2708c038edf28dc5d,1 day 8 hrs ago,                  IMT ,    302397.5293604,                  ETH ,         1.3970766,         0.0000046
0x93f601c06fa161fc5a3b8c22d22251d6a7bed1fdb060d10175b99d783b408f46,1 day 8 hrs ago,                  IMT ,     66000.0000000,                  ETH ,         0.3075600,         0.0000047
0x334193c9fd988c6b4216eefc9e9efa9ef0e5a83d7d8bb3b15cf230043ca06b6a,1 day 8 hrs ago,                  IMT ,     38498.0171306,                  ETH ,         0.1797857,         0.0000047
0x23090484d62fc14ece68992677103e6f2cd06845cb1f6b0bc3fb6bb74718ee4a,1 day 8 hrs ago,                  ETH ,         1.8145281,                  QNT ,       123.4053427,         0.0147038
0x37d65df8ee626582cf8eb01f33b95c8f195cb558b06d01c8c2c1136250d76c84,1 day 8 hrs ago,                  ETH ,         3.0523616,                  FTM ,     45557.6423802,         0.0000670
0x62fa6551d208d5453fa7e6ce9ce998e5a0880a49a0d5ef8242fdce98023e9fd7,1 day 8 hrs ago,                  ETH ,        20.7734199,                  FTM ,    310051.0434000,         0.0000670
0xf0ea194b7ce5a526222e17e2c81bae2020916181d741d00a7faeddb6c05819c8,1 day 8 hrs ago,                  ETH ,         0.5002500,                  FTM ,      7500.0000000,         0.0000667
0x19d88b976e5fec7d7b5610c9d8d898c8bdaba032835cbe7ca42da91d2bcf8597,1 day 8 hrs ago,                  ETH ,         0.5587797,                  KIN ,   1620835.1700372,         0.0000003
0x03d1b4fd3b09d743019d2c582ce85980955c9d28c90314abeb0e029e8f18e499,1 day 8 hrs ago,                  ETH ,         2.3310000,                  FTM ,     35000.0000000,         0.0000666
0x8691183a4ac64651a76ba655e461b444700035244c44a3c71fa40df14bf3a330,1 day 8 hrs ago,                  ETH ,         0.1629310,                 UBEX ,     26796.9821674,         0.0000061
0x4d334ea7dd92d62d5433a7cd53217e8dbcb3f86029a0325cea0dfacb9b84c745,1 day 8 hrs ago,                  ETH ,         3.4659765,                 EXRN ,  19471778.0000000,         0.0000002
0x39601e241d0dd84b0ffcbee0c1afa13ef7d948caf87d83e0f1f526d1c9d56d96,1 day 8 hrs ago,                  FSN ,       200.0000000,                  ETH ,         1.2400000,         0.0062000
0xb1be2034177aa44b5212e76f41b362fde1c044ed2b4649c5bce81697555a8b45,1 day 8 hrs ago,                  ETH ,         0.3781036,                  FTM ,      5678.6130000,         0.0000666
0xed9c453fa2693473a6ad354b4f57d0ae3f552d87c48ad06e106251f020bd805e,1 day 8 hrs ago,                  TFD ,     10633.3677488,                  ETH ,         0.9530826,         0.0000896
0x428ce8c75e1c558b7dabb20eaeaef2119d34ae3779d7bba59b7ed0022dcefe0d,1 day 8 hrs ago,                  ETH ,         1.0439764,                  FTM ,     15678.6130000,         0.0000666
0xac80cae75582868c669bdf32fac3591795d3069da68b8148a74130c7c4847fba,1 day 8 hrs ago,                  ETH ,         1.7126650,                 EXRN ,   9786657.0000000,         0.0000002
0x223fc49367669414eed0b4d1a205f8ccb9449b28b8e80368902107a0c6f751d7,1 day 8 hrs ago,                  ETH ,         1.3961493,                 NPXS ,    240715.3956783,         0.0000058
0x8a106605570a1c81659c451e83b78f7dcb595925b1735089f1294c8b4ad03d46,1 day 8 hrs ago,                  TFD ,     18945.2400000,                  ETH ,         1.6980942,         0.0000896
0xea2ce9d9428e986e439b6a69c6011ea214550dc14247f13d5bdeb2e86dd9e247,1 day 8 hrs ago,                  TFD ,     11156.2667000,                  ETH ,         1.0000000,         0.0000896
0xbf46a1043315aded8cf22913f547e3bb1e6158f4a4e51f303d38142a665dbfd5,1 day 8 hrs ago,                  ETH ,         0.1925000,                 EXRN ,   1100000.0000000,         0.0000002
0xf44397ed031570be171c90030e7e7ecc8c680e5dd107d73f8c31b5fe2d3cdab1,1 day 8 hrs ago,                  ETH ,         1.7490000,                 EXRN ,  10000000.0000000,         0.0000002
0x770095516d154921ee092178779546ca07534f1d7b9a6bfdfc6c89e5c0bb1b48,1 day 8 hrs ago,                  LIF ,       789.9207967,                  ETH ,         0.9953081,         0.0012600
0xc057d1a3400552a1a744c8a5c20b285c9109f776b7171cd77d82c73276064f95,1 day 8 hrs ago,                  ETH ,         1.3961493,                 NPXS ,    240715.3956783,         0.0000058
0x9250012ae30cf25b9d92554deebc67417a0030d3349ce665884b6fb12d78e3be,1 day 8 hrs ago,                  ETH ,         0.2344659,                  CNN ,    144464.4859554,         0.0000016
0xb5104647c75cc8109f1a198a1523c06d600efebbef08437d4933879e3134d063,1 day 8 hrs ago,                  ETH ,         0.9621339,                  RLX ,    210020.2720000,         0.0000046
0x583cbfd27fb88d47d5f5418e629d0fc9337dbe54d8b6d46d816248ce4d3f8866,1 day 8 hrs ago,                  RLX ,     41363.5105882,                  ETH ,         0.1757949,         0.0000043
0x9903f776b870e0f09eb5f1399e005e4f3befe9a91aa276793a8b52bf97d79574,1 day 8 hrs ago,                  RLX ,    705882.3529412,                  ETH ,         3.0000000,         0.0000043
0xf8ebef2e067feb5d3cb2a23efdace9e301fabbea89105f4e9cf615e9cf558e14,1 day 8 hrs ago,                  RLX ,    543491.3908854,                  ETH ,         2.3098384,         0.0000043
0x88b2cefe595b8af790f2415eff1ac606cf2860d27db13561aa3a154d8b477917,1 day 8 hrs ago,                  RLX ,    776508.6091146,                  ETH ,         3.3001616,         0.0000043
0xa1009d755a16d613fddb5c65bab81da312f611e800bfdbf48741dfcd14edcad9,1 day 8 hrs ago,                 XDCE ,     23178.5598765,                  ETH ,         0.1805842,         0.0000078
0xc100cf7ac3daa355179214d22ce739a383dcb4ad21d09fdbbcf39cf3187d8570,1 day 8 hrs ago,                 XDCE ,     38505.9684247,                  ETH ,         0.3000000,         0.0000078
0xa699075bc538a757474e8c5d20669c33b6e4c21094f4e2d8a0a5ca1cc6b53cba,1 day 8 hrs ago,                  ETH ,         0.6869671,                 ICNQ ,      1111.2915541,         0.0006182
0xa661ee8a8080814b99cc49f6e1abc5bdeb3ff9d40b6ea87bd6832380d11d4b21,1 day 8 hrs ago,                  ETH ,         0.8737834,                  MET ,       145.3090000,         0.0060133
0xc26065212a8ad59d97b9c5c1e459b5af9a74ada21f4a959be232e62f9e6074ed,1 day 8 hrs ago,                  ETH ,         0.3749950,                  MET ,        62.3610000,         0.0060133
0x1a5db4e91a15c0221f553b783fe8a60c521a83df8de3efb8bbae148608038147,1 day 8 hrs ago,                  ETH ,         0.1920890,                  MET ,        31.9000000,         0.0060216
0x3162a18e954332c46ad014370e260c006f131d1414281b59eeb2f6259db27272,1 day 8 hrs ago,                  ETH ,         0.7499990,                  MET ,       124.0420000,         0.0060463
0xacf64be932db4790b365fc7ad00492b480ebf57a7eb5ff547b36aef8380dc1c3,1 day 8 hrs ago,                  ETH ,         0.2000000,                 SNTR ,   1478850.9960000,         0.0000001
0xec9227d24595b57dd975889f268c9209f906b0fd2ea13b438c5bed830beb8890,1 day 8 hrs ago,                  ETH ,         0.1521336,                  VME ,      8313.4006618,         0.0000183
0x9e9744cea61f3f4b75ec48c3538d7d3b2099425a8731269c5077a8cbc41af343,1 day 8 hrs ago,                  ADH ,      7083.2847104,                  ETH ,         0.3246288,         0.0000458
0x5c3a53c8529793e58fc81b467919c894d8adaa9e5f1d081b92e8e65c3e6a1d8f,1 day 8 hrs ago,                  ETH ,         6.9977310,                TGAME ,     68692.7555019,         0.0001019
0x93f134e8813eda1ee0487340f564b7232c6b07291a9b915fc6448f200f44c8aa,1 day 8 hrs ago,                  ETH ,         0.3662863,                0xBTC ,       128.7700000,         0.0028445
0x70e3d56b9f5561e06b6a22f3f51e9eca4abae0d0f78989154f269520520c833f,1 day 8 hrs ago,                  ETH ,         0.2911872,                0xBTC ,        98.8082807,         0.0029470
0x58b2d11425d14630d209d6fb7b3ef46b34010ec954325f85de0707ea9bd2b4de,1 day 8 hrs ago,                  ETH ,         0.2440508,                0xBTC ,        82.8135250,         0.0029470
0x65238c890bf2185832818d5d09c6e90b17923d38544d737d8389f540ffaefd3d,1 day 8 hrs ago,                  XYO ,     39305.3600000,                  ETH ,         1.8999993,         0.0000483
0xcba5a1cc8124ab00b63784aedf9a84266907e81b2c4db21c4166708a0aeef5db,1 day 8 hrs ago,                  XYO ,     52469.8804373,                  ETH ,         2.5710241,         0.0000490
0x1134e52903ddda640cddab0b7b90df253cccce7535353bd46c6d38d89139ec8b,1 day 8 hrs ago,                  HOT ,   1799642.4003270,                  ETH ,         8.9262263,         0.0000050
0x86121cda74439c917187481442e206e2832f229d7a84ea0f1c0239f087ccfe81,1 day 8 hrs ago,                  HOT ,   1799642.4003270,                  ETH ,         8.9262263,         0.0000050
0x5e63809a08f7b3e9c3b1518f861d2e978258629d12b314179d332f92620aa022,1 day 8 hrs ago,                  HOT ,   1799642.4003270,                  ETH ,         8.9262263,         0.0000050
0x1e4db2d3a3bd719abeb45c98b12df9330de92f5ffd5d05665361e3bae10de462,1 day 8 hrs ago,                  HOT ,   1799642.4003270,                  ETH ,         8.9262263,         0.0000050
0x3650c95febbbe932cf9df4e72dd976f42e449ca8fa3d44349c6b246fd7cf319e,1 day 8 hrs ago,                  ETH ,         1.1976781,                  HOT ,    241467.3493347,         0.0000050
0x7f78c8f7bd29170f6d957b77ca83dd95f3fd7033db08ef1a1e826901f9e4e807,1 day 8 hrs ago,                  ETH ,         0.2202650,                 CYFM ,   5338361.1542838,         0.0000000
0x7cbe16c754cfcac9a0c45efb80e2ef87d89c0d5b174276202ce5bcb6a6694298,1 day 8 hrs ago,                  XYO ,     20369.4190000,                  ETH ,         0.9989999,         0.0000490
0x201c7de8b110de9a8560cb2fe50dcaee1d3cfecd1b3ea7a281a74dd2063d2a3f,1 day 8 hrs ago,                  ETH ,         2.8525054,                  FTM ,     43415.0360919,         0.0000657
0x0a5ab8ad30f4b6f6c76a227f6a37ebb5568c7e3e264d89097fd07bbdc3748597,1 day 8 hrs ago,                  ETH ,         2.8525054,                  FTM ,     43415.0360919,         0.0000657
0xaba09ac3bd4624e342d327321879c25a1c8f7bf5217e9edea6583083c817d403,1 day 8 hrs ago,                  ETH ,         1.9924095,                  NPX ,       745.9700000,         0.0026709
0x3598dfc6ac0874ef431088f8d43ce0cc3883954fd295cc119312956bb9751623,1 day 8 hrs ago,                  ETH ,         0.2000000,                 SNTR ,   1478861.9870000,         0.0000001
0x178c382445e4258aeebeb6c05bdb04f1b2582c7414c27281c94b1a283ba8ad8c,1 day 8 hrs ago,                  ETH ,         0.7636098,                  NPX ,       285.9000000,         0.0026709
0x09a81eb9fc9666d122d3f2a8e3ffab5229ec241ad9353e82405bf31b212f24af,1 day 8 hrs ago,                  ETH ,         0.2571782,                  NPX ,        96.2900000,         0.0026709
0x7cb7bcbc4e026eccd3092169feb03f2bf925d8392782e95200ee7434722359bf,1 day 8 hrs ago,                  X8X ,      8604.6511628,                  ETH ,         1.4800000,         0.0001720
0xeddac393d4603bab3e9e93bf8386f661a367dda615d7dd4b1e1602dc000e237f,1 day 8 hrs ago,                  X8X ,      1800.0404932,                  ETH ,         0.3096304,         0.0001720
0x4691d8cf1fa6664f08e6e92b2f2a84212024ce2fb3150d1ecb1738ec2edd8374,1 day 8 hrs ago,                  X8X ,      6713.7772151,                  ETH ,         1.1950523,         0.0001780
0xca6c57e9b4d50f6c733cc1552ee2fa6c66ed91206fc479d4cb5f536f7918a4c6,1 day 8 hrs ago,                  X8X ,     10000.0000000,                  ETH ,         1.7800100,         0.0001780
0x1d049862c7d3077eb91e18ceff68d1a3b83dd866bf38208024c9887c02386825,1 day 8 hrs ago,                  X8X ,      2808.9729823,                  ETH ,         0.5000000,         0.0001780
0xc469671df1767e13092c2f52441964b759b1d50003beb7ab47c2bdbdc80526c6,1 day 8 hrs ago,                  ETH ,         1.0000000,                  ZIL ,      5775.9731071,         0.0001731
0x45c73157942baec7cf2e1d35e8edf231589b17391dbaf5b3c21ec980d8c45f23,1 day 8 hrs ago,                  RLX ,    776508.6091146,                  ETH ,         3.3001616,         0.0000043
0x8c73c3ac2abdcf587d3f2e13ad89e687182d193e90c6e25237ab0983c6906083,1 day 8 hrs ago,                  ETH ,         0.9174926,                  KIN ,   2661165.1542618,         0.0000003
0xf9cee7dcf5564fbe3861501a8f8288bda357925591d57693b572dc516e4d6a95,1 day 8 hrs ago,                  RLX ,    823529.4117647,                  ETH ,         3.5000000,         0.0000043
0x457575f13c62295be6721ca3a7e5dc20001625ad2f30ef75a82378316c651c35,1 day 8 hrs ago,                  RLX ,    304128.4928000,                  ETH ,         1.2929081,         0.0000043
0x9b86bf0c6ed03169832960ff3602067a9f1bf8c2c373a6b7f872d24eb5d45bea,1 day 8 hrs ago,                 eMTV ,      2270.4568000,                  ETH ,         0.3010399,         0.0001326
0x5c61d94752c0121f0cb773372dc40654682e0bcf1bc7041cbaf4dec9601a8398,1 day 8 hrs ago,                  ETH ,         5.0000000,                  CBT ,     50000.0000000,         0.0001000
0x6875da750250f1b5e9d6fd236bd82a6e115737410808271aaac06cafd6fbfbc0,1 day 8 hrs ago,                  ETH ,         5.0000000,                  CBT ,     50000.0000000,         0.0001000
0x8512956fd5cb93c30c8ee6b06a06bb70d68f42cb3eab7aa0fe5d5ba4a2083cec,1 day 8 hrs ago,                  TEL ,    124681.8000000,                  ETH ,         0.5000000,         0.0000040
0x2169c7101996d7e5f5dd64eb4ac41b8141c11513175ae4d0c24760db1c37a48b,1 day 8 hrs ago,                  RLX ,    117616.4747000,                  ETH ,         0.5000000,         0.0000043
0x73770808bd1cb60f38695ccbae5f5cc78f62e651670171df13a01cf9e12f0f86,1 day 8 hrs ago,                  ETH ,         0.2013333,                  CBT ,      2013.3333333,         0.0001000
0x43a0245bb25ef21810974bdcec8cd765ae168d7c384cb6717685d5000fd2124f,1 day 8 hrs ago,                  ETH ,         1.1988000,                  CBT ,     12000.0000000,         0.0000999
0x41107edf2191a3732bc4c8f07b11ed229f1611b81acfb815a5503a1059ce402d,1 day 8 hrs ago,                  ETH ,         0.9306000,                  CBT ,      9400.0000000,         0.0000990
0x5d2cb957e9a1be67169f985ab391930f7980c98d22d1e5d90ce7e778e161f523,1 day 8 hrs ago,                  ETH ,         0.4607520,                  CBT ,      4800.0000000,         0.0000960
0xa2478336f1f32301f74c5edf9db087c5d61d3037bb4579d63f7f22f86694cc9d,1 day 8 hrs ago,                  ETH ,         0.1569960,                  CBT ,      1962.4504840,         0.0000800
0x5c83cbc6a50aa5f0e959fd659f37c578bdabbd16fccd6dae8f7f25ca3cda21ad,1 day 8 hrs ago,                  RLX ,     60096.7843755,                  ETH ,         0.2584162,         0.0000043
0x2c8cacbf014619b2155e355887e789ca39f112ea039deb5ee4746733043017ca,1 day 8 hrs ago,                  ETH ,         1.5031128,                  CBT ,     18836.0000000,         0.0000798
0x942f8fb0149360cdcff2bbc51196bd15b12a2090c30733cedff11f9fb179c839,1 day 8 hrs ago,                 AURA ,      8236.6052900,                  ETH ,         1.4000000,         0.0001700
0xd7a5fdc883383c0f05b1ba352d5926b640d159721644b3580a88b59f381cd386,1 day 8 hrs ago,                 AURA ,      1785.7210000,                  ETH ,         0.3035492,         0.0001700
0xd01fcbd6ae226b3c8e4bee7a6920f07a1bcf36ea34db4dd3df1aaec83ecfcfe3,1 day 8 hrs ago,                  ETH ,         0.1606592,                  CBT ,      2147.8500000,         0.0000748
0x0bb14d02205ebe13599c7d470609471d4ed318cd38c0d39e868bf73bd12a1c5d,1 day 8 hrs ago,                  ETH ,         0.4080077,                INNBC ,  14573318.6523418,         0.0000000
0xc529260ac79125e9aad53aaf1a71bccb0c544eec9d08916d1b5035096ebc0d28,1 day 8 hrs ago,                  ETH ,         1.2410708,                INNBC ,  44328705.7179463,         0.0000000
0x741db52c4f81270df309e1e1336e72cb46e001bf1c992045c5849879ac7f023a,1 day 8 hrs ago,                 NPXS ,     30933.5258621,                  ETH ,         0.1794145,         0.0000058
0x1050d19f498a4a543634b6509278c5e10043bd61096a03c6bca290185b48f7e8,1 day 8 hrs ago,                 eMTV ,      9027.2540915,                  ETH ,         1.4228758,         0.0001576
0x48b76f4703174f3d8698fa81278e5f62317f085157785fe1de119b6e4d9895e9,1 day 8 hrs ago,                  ETH ,         0.6031595,                  VIT ,     20245.6104116,         0.0000298
0x2f526c8add5088dd67dad1768ab031332d50b83cff83a6fa1da1f5e2889342c8,1 day 8 hrs ago,                  ETH ,        14.5500000,                  QNT ,      1000.0000000,         0.0145500
0x5ecd6292094db0177d9daa769fe9b82538904061cbb143eefc012acb9d6404bb,1 day 8 hrs ago,                  ETH ,         3.0571395,                  QNT ,       219.9380957,         0.0139000
0xe0998a58b0560cc2d0d15ca0a541704db24a338b6df6c427d3b9f8f9167b354e,1 day 8 hrs ago,                 eMTV ,      1097.8400826,                  ETH ,         0.1808252,         0.0001647
0x402de1b6cba5fd509c7e7b91e9ca08961e4fb87b59159d0deb04d4db91f898e6,1 day 8 hrs ago,                  ETH ,         1.5291957,                  ZCO ,     30501.3711894,         0.0000501
0x813bc2db5ca6bf0571aaf021045fd31223fc9a9b9777979302dfe6cbf3488c0c,1 day 8 hrs ago,                  ETH ,        12.5000000,                 IDXM ,         5.0000000,         2.5000000
0x358f47497b89ab83373d9d03f3be477497ab5268ddb88b897b91be05403e35d5,1 day 8 hrs ago,                  ETH ,         0.8773000,                 ICNQ ,      1419.9239298,         0.0006179
0xfc623f96f6062ab37bb52c900c45e7b08d3cf6b1c52aba7057241629fb1e5a89,1 day 8 hrs ago,                 eMTV ,      1214.3143374,                  ETH ,         0.2000000,         0.0001647
0xf9c4fe5ac9108ac8d43050360ef9a3fcd0f59184e393c8b3743687a87a00b638,1 day 8 hrs ago,                  CHX ,      9191.4739745,                  ETH ,        11.2644271,         0.0012255
0xf4e71b3b0e448b4e323cdb84e85646dbe25bb726d84f6f7094f8b23ba792f2e0,1 day 8 hrs ago,                  ETH ,         1.1774252,                CEDEX ,      2653.6515920,         0.0004437
0x06ade6468afbc3aec349adcc2303fdeeb3a7151b8219d7c517517b28f612b07c,1 day 8 hrs ago,                  ETH ,         0.2685653,                  XYO ,      5298.2056857,         0.0000507
0x4f0edba59aa9544721db230151cc2dd2e8b2c8a4089ef7335474b8b32aa5dd24,1 day 9 hrs ago,                  ETH ,         8.6873469,                  PCL ,    817733.8075928,         0.0000106
0x5790808abb32b5010b59e086bcfafaa982595932777c2d69543687ec0de0c0a4,1 day 9 hrs ago,                  ETH ,         9.3217273,                  PCL ,    877310.5214114,         0.0000106
0x242f6e1168ca7a33ebc1e77afd86137b84e9e814b4cf16f97015067525096740,1 day 9 hrs ago,                  ETH ,         4.7433888,                  PCL ,    447492.2862494,         0.0000106
0xcc5dad73c15db26c94f393bacce1e6d2bc27671da8287baf43ac9b4b068804d0,1 day 9 hrs ago,                  ETH ,         1.1825360,                 ICNQ ,      1913.9532249,         0.0006179
0xe4ddd305056ad87e753c0efbf65305819cf81401ee76c6d8c2bdfea83bbb1ddd,1 day 9 hrs ago,                  ETH ,         7.4108587,                  PCL ,    695220.7642577,         0.0000107
0x94ca1531ef02e6851ae1dd060eb03294f40eb0f992cb3242e367676b0d516389,1 day 9 hrs ago,                  ETH ,         0.2916868,                  BRN ,   2252746.5268770,         0.0000001
0x43cf34f9ac3ee9ad921e5ee0a272dbe883414cdd5f06b70adc5c6dfbba56290a,1 day 9 hrs ago,                  ETH ,         1.9388091,                  EXC ,      6112.8010800,         0.0003172
0xbe7c0741406d70a860f87228f1fc1000cf9a0af15dad11f14b9b7249da7d9b4f,1 day 9 hrs ago,                  ETH ,         0.1873418,                 eMTV ,      1174.1455880,         0.0001596
0x26898bf41fc854fdea85a8a18a8b25714f9ada626e0b1d4c1b63f3d936264b94,1 day 9 hrs ago,                  ETH ,         0.1999549,                 eMTV ,      1253.1965395,         0.0001596
0xa5ce2fd27535ea969b2fe5fd5970f70253f53e2bd0218edff1710aef351e0cd7,1 day 9 hrs ago,                  ETH ,         0.1872954,                 eMTV ,      1173.8399509,         0.0001596
0x5cd88c8cec3907731a2d682de5dc259db49269c0607e57c28c42cc4cc459aab6,1 day 9 hrs ago,                  ETH ,         6.6388800,                 eMTV ,     41493.0000000,         0.0001600
0xbbc1eff35e3f6131ddff811b767457ea07bd5e683ddeec1d176b156188d2b6e4,1 day 9 hrs ago,                  ETH ,         9.6700109,                  PCL ,    909357.8688784,         0.0000106
0x27c067f0cc2d535a42a75384a4b729b4c3d3719527b2aff1cd1bb5e20c55a1e8,1 day 9 hrs ago,                  PLU ,        99.5548381,                  ETH ,         0.3792013,         0.0038090
0x09532d5d6786696d4c4822de024622a3da06fd6f0b419b4e6445400ea01dc2c7,1 day 9 hrs ago,                  PLU ,        65.6213000,                  ETH ,         0.2505002,         0.0038174
0x0b7c2db52087ea7879f4a90dc9e6cfc27e67ef34416c379715f7ed4a4ef490d5,1 day 9 hrs ago,                  PLU ,        65.4903000,                  ETH ,         0.2537536,         0.0038747
0x311b089b95d66ef2970606b9e21babadd2eee9c439f23826456dd66ef14eb34b,1 day 9 hrs ago,                  PLU ,        78.7159747,                  ETH ,         0.3050000,         0.0038747
0xe3f1d03103b6bd4bfd36e8245212d07c81374f83e75446141f9413c1d0aea3e3,1 day 9 hrs ago,                  PLU ,       168.7194362,                  ETH ,         0.6868571,         0.0040710
0x18bf8edc4fab56a312e0516b7e77b9fe93c0436db522963264b911209de7b334,1 day 9 hrs ago,                  PLU ,       119.6646621,                  ETH ,         0.4914412,         0.0041068
0xe45ccdffaa02f7d926f7434932d620277fa79b50f67edca11ecdbf0450f473b8,1 day 9 hrs ago,                  PLU ,        42.2784548,                  ETH ,         0.1737266,         0.0041091
0x8531b82aa3e8879b26de03541209e88adfe582d390bd27afe266bf6ba14fe5c7,1 day 9 hrs ago,                  PLU ,       100.9930967,                  ETH ,         0.4150040,         0.0041092
0xbb259deb0e92d1cea99027067600af094a0fb43d14034dc6022cca40a8194e8f,1 day 9 hrs ago,                  ETH ,         4.0963924,                  PCL ,    385288.3205197,         0.0000106
0xf8651ccf2f72b41779e60680152d1ecceb8327b9367445cb3745110750abd1e5,1 day 9 hrs ago,                  ETH ,         0.8742557,                  SNR ,    197348.9263349,         0.0000044
0xca4ed80abbf1ac56d004f4c2ad73ea3802d780f9588058cab43979cbd7893b1b,1 day 9 hrs ago,                 ICNQ ,      1931.9610404,                  ETH ,         1.1980670,         0.0006201
0xbfbedca91fabb0bb3f702af7c559683a4a7a5f54a7c519d969816fd91b4cf116,1 day 9 hrs ago,                  ETH ,         2.8525054,                  FTM ,     43415.0360919,         0.0000657
0xfe69effdb6c0adf8dde148010371337f5bd032d65d4d0f1785b3235443ed45ae,1 day 9 hrs ago,                  PAI ,     16076.3145517,                  ETH ,         1.1771078,         0.0000732
0xbe56951acb1dfd4f30e7e5a0db97579dd995314ade0aae6a76841726455bb270,1 day 9 hrs ago,                  CHX ,     12525.4563730,                  ETH ,        15.3503225,         0.0012255
0xfc7b870c3e381f64c82c38566114aa1191c912501573098f3ea64218c3ccf6e0,1 day 9 hrs ago,                  FTM ,     15694.3080000,                  ETH ,         0.9989999,         0.0000637
0x0a1b2ee43b9568ad1a75e733ee4dd4d469d0d8047b974820b7c7fcc1d9401e4b,1 day 9 hrs ago,                  ETH ,         2.0573004,                  MET ,       343.0600000,         0.0059969
0xe18b38c97348316100b57b7571cce7774fbdc56ea395ecef1d63912d64d47c4c,1 day 9 hrs ago,                  ETH ,         6.0398845,                TGAME ,     59319.2348854,         0.0001018
0x3b01ccef2b14ff74e34d6f6fee1c2b76fe94cb142e986746cfae9bdbfea67049,1 day 9 hrs ago,                  PMA ,     21403.4937327,                  ETH ,         0.1882333,         0.0000088
0x4672517188b80f8f81c907532dd124b4fae8cb74728a44799c95ce9651642d8b,1 day 9 hrs ago,                  PMA ,     34112.1805119,                  ETH ,         0.3000000,         0.0000088
0x8163b107a7de2336030571a7d8bccac6f21cde6fcccc980b0a7ee6a46ec2b3d8,1 day 9 hrs ago,                  PMA ,     68224.3610237,                  ETH ,         0.6000000,         0.0000088
0xcd5de846a2750abff58a8fe80e6d1ca78a9a003013d90a197b8b5ddf584a6718,1 day 9 hrs ago,                  ETH ,         0.1821937,                  SWM ,        87.1740000,         0.0020900
0xbc076fdb903471d301d8fd23187c4956a2cd84e992640cb012eeb964c82d69d3,1 day 9 hrs ago,                  ETH ,         0.1526983,                  SWM ,        73.0613916,         0.0020900
0xbf88e79f71ea63f58032ac6fcd5c26a4dfdcc610398de5c623f65db64faed4aa,1 day 9 hrs ago,                  ETH ,         0.8742557,                  SNR ,    197348.9263349,         0.0000044
0x92e5b7d7439a51c665a457ba973929a1b4a213cdeaf5a1008b32528e628665ec,1 day 9 hrs ago,                  ETH ,         0.4469564,                  ADH ,      9942.7610936,         0.0000450
0xcccd5e9d255f9c190ae19422bd9818b07484e2aecc99934a86921263104d6085,1 day 9 hrs ago,                  ETH ,         0.3665514,                  BTT ,       833.0932858,         0.0004400
0x3dc7d08a999d70f7bf25eae402058fde985f8f1f07f220936ebdddf0003a8b64,1 day 9 hrs ago,                 NEXT ,      2247.1910112,                  ETH ,         2.0000000,         0.0008900
0x9790c978df2cbd966fa57d26cac39302bbf27e8495247a16f8e56357674066fd,1 day 9 hrs ago,                   DX ,    242718.4466000,                  ETH ,         0.2908749,         0.0000012
0x683b8208a7f51a4bf70cbd4a410dd1e06b4b6d6babdf487ea4d5377f7010d35e,1 day 9 hrs ago,                 ICNQ ,      1177.6517538,                  ETH ,         0.7288840,         0.0006189
0xb943783f7922821ffa3d2e0d87fa674d670cef7c4936c29cc193acb42e9149db,1 day 9 hrs ago,                  ETH ,         1.3600000,                  SMT ,       200.0000000,         0.0068000
0x77e6ac5ce5fc7459436dcfa69ce09afe4093f65f5cab6fd99cfef9472a34e8d7,1 day 9 hrs ago,                  ETH ,         0.2572487,                  DEC ,        89.3543715,         0.0028790
